,acc,val_acc,loss,val_loss,f1_m,val_f1_m
0,0.6452074646949768,0.6725000143051147,0.6553226113319397,0.6240023374557495,0.5876060128211975,0.4689047634601593
1,0.6738197207450867,0.6549999713897705,0.6234139204025269,0.7093717455863953,0.6091706156730652,0.4599999487400055
2,0.6931330561637878,0.7549999952316284,0.5993016958236694,0.5516879558563232,0.6539597511291504,0.6421429514884949
3,0.7017167210578918,0.7649999856948853,0.5927718281745911,0.5261905789375305,0.6476876735687256,0.737000048160553
4,0.6981402039527893,0.6949999928474426,0.5775625705718994,0.6480704545974731,0.6658647656440735,0.48180949687957764
