,acc,val_acc,loss,val_loss,f1_m,val_f1_m
0,0.5757142901420593,0.7074999809265137,0.7771961092948914,0.6163042187690735,0.48970091342926025,0.6010001301765442
1,0.6557142734527588,0.7749999761581421,0.622919499874115,0.5364367365837097,0.5674971342086792,0.6744287014007568
2,0.7192857265472412,0.8525000214576721,0.5468732118606567,0.40112197399139404,0.6512523293495178,0.7110952734947205
3,0.7985714077949524,0.9200000166893005,0.476241797208786,0.2661086320877075,0.7443134188652039,0.8343809247016907
4,0.8242856860160828,0.7275000214576721,0.4296514391899109,0.5475834012031555,0.7752795219421387,0.4792381525039673
